date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
9/21/2025,9/21/2025 10:36,10,636,6,0,S2,0.052456816,1,0.052456816,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:37,10,637,6,0,S2,0.052274096,1,0.052274096,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:38,10,638,6,0,S2,0.052103925,1,0.052103925,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:39,10,639,6,0,S2,0.051945527,1,0.051945527,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:40,10,640,6,0,S2,0.051798167,1,0.051798167,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:41,10,641,6,0,S2,0.051661147,1,0.051661147,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:42,10,642,6,0,S2,0.051533811,1,0.051533811,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:43,10,643,6,0,S2,0.051415536,1,0.051415536,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:44,10,644,6,0,S2,0.051305737,1,0.051305737,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:45,10,645,6,0,S2,0.05120386,1,0.05120386,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:46,10,646,6,0,S2,0.051109384,1,0.051109384,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:47,10,647,6,0,S2,0.051021817,1,0.051021817,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:48,10,648,6,0,S2,0.050940698,1,0.050940698,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:49,10,649,6,0,S2,0.05086559,1,0.05086559,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:50,10,650,6,0,S2,0.050796087,1,0.050796087,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:51,10,651,6,0,S2,0.050731802,1,0.050731802,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:52,10,652,6,0,S2,0.050672377,1,0.050672377,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:53,10,653,6,0,S2,0.050617472,1,0.050617472,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:54,10,654,6,0,S2,0.050566771,1,0.050566771,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:55,10,655,6,0,S2,0.050519976,1,0.050519976,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:56,10,656,6,0,S2,0.050476809,1,0.050476809,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:57,10,657,6,0,S2,0.05043701,1,0.05043701,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:58,10,658,6,0,S2,0.050400335,1,0.050400335,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:59,10,659,6,0,S2,0.050366556,1,0.050366556,71,Low,None,0,0,660
9/21/2025,9/21/2025 11:00,11,660,6,0,S2,0.050335463,1,0.050335463,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:01,11,661,6,0,S2,0.050306855,1,0.050306855,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:02,11,662,6,0,S2,0.050280548,1,0.050280548,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:03,11,663,6,0,S2,0.05025637,1,0.05025637,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:04,11,664,6,0,S2,0.05023416,1,0.05023416,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:05,11,665,6,0,S2,0.050213768,1,0.050213768,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:06,11,666,6,0,S2,0.050195056,1,0.050195056,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:07,11,667,6,0,S2,0.050177894,1,0.050177894,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:08,11,668,6,0,S2,0.050162162,1,0.050162162,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:09,11,669,6,0,S2,0.050147748,1,0.050147748,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:10,11,670,6,0,S2,0.050134549,1,0.050134549,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:11,11,671,6,0,S2,0.050122469,1,0.050122469,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:12,11,672,6,0,S2,0.050111418,1,0.050111418,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:13,11,673,6,0,S2,0.050101314,1,0.050101314,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:14,11,674,6,0,S2,0.050092081,1,0.050092081,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:15,11,675,6,0,S2,0.050083648,1,0.050083648,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:16,11,676,6,0,S2,0.05007595,1,0.05007595,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:17,11,677,6,0,S2,0.050068927,1,0.050068927,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:18,11,678,6,0,S2,0.050062522,1,0.050062522,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:19,11,679,6,0,S2,0.050056684,1,0.050056684,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:20,11,680,6,0,S2,0.050051366,1,0.050051366,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:21,11,681,6,0,S2,0.050046523,1,0.050046523,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:22,11,682,6,0,S2,0.050042117,1,0.050042117,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:23,11,683,6,0,S2,0.050038109,1,0.050038109,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:24,11,684,6,0,S2,0.050034465,1,0.050034465,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:25,11,685,6,0,S2,0.050031155,1,0.050031155,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:26,11,686,6,0,S2,0.050028148,1,0.050028148,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:27,11,687,6,0,S2,0.050025419,1,0.050025419,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:28,11,688,6,0,S2,0.050022944,1,0.050022944,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:29,11,689,6,0,S2,0.050020699,1,0.050020699,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:30,11,690,6,0,S2,0.050018664,1,0.050018664,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:31,11,691,6,0,S2,0.050016822,1,0.050016822,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:32,11,692,6,0,S2,0.050015153,1,0.050015153,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:33,11,693,6,0,S2,0.050013644,1,0.050013644,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:34,11,694,6,0,S2,0.050012279,1,0.050012279,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:35,11,695,6,0,S2,0.050011044,1,0.050011044,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:36,11,696,6,0,S2,0.05000993,1,0.05000993,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:37,11,697,6,0,S2,0.050008923,1,0.050008923,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:38,11,698,6,0,S2,0.050008014,1,0.050008014,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:39,11,699,6,0,S2,0.050007194,1,0.050007194,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:40,11,700,6,0,S2,0.050006455,1,0.050006455,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:41,11,701,6,0,S2,0.050005789,1,0.050005789,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:42,11,702,6,0,S2,0.050005189,1,0.050005189,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:43,11,703,6,0,S2,0.050004649,1,0.050004649,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:44,11,704,6,0,S2,0.050004164,1,0.050004164,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:45,11,705,6,0,S2,0.050003727,1,0.050003727,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:46,11,706,6,0,S2,0.050003334,1,0.050003334,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:47,11,707,6,0,S2,0.050002981,1,0.050002981,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:48,11,708,6,0,S2,0.050002664,1,0.050002664,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:49,11,709,6,0,S2,0.05000238,1,0.05000238,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:50,11,710,6,0,S2,0.050002125,1,0.050002125,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:51,11,711,6,0,S2,0.050001896,1,0.050001896,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:52,11,712,6,0,S2,0.050001692,1,0.050001692,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:53,11,713,6,0,S2,0.050001508,1,0.050001508,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:54,11,714,6,0,S2,0.050001344,1,0.050001344,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:55,11,715,6,0,S2,0.050001197,1,0.050001197,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:56,11,716,6,0,S2,0.050001065,1,0.050001065,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:57,11,717,6,0,S2,0.050000948,1,0.050000948,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:58,11,718,6,0,S2,0.050000843,1,0.050000843,70,Low,None,0,0,660
9/21/2025,9/21/2025 11:59,11,719,6,0,S2,0.050000749,1,0.050000749,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:00,12,720,6,0,S2,0.050000666,1,0.050000666,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:01,12,721,6,0,S2,0.050000591,1,0.050000591,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:02,12,722,6,0,S2,0.050000525,1,0.050000525,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:03,12,723,6,0,S2,0.050000466,1,0.050000466,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:04,12,724,6,0,S2,0.050000413,1,0.050000413,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:05,12,725,6,0,S2,0.050000366,1,0.050000366,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:06,12,726,6,0,S2,0.050000324,1,0.050000324,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:07,12,727,6,0,S2,0.050000287,1,0.050000287,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:08,12,728,6,0,S2,0.050000254,1,0.050000254,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:09,12,729,6,0,S2,0.050000225,1,0.050000225,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:10,12,730,6,0,S2,0.050000199,1,0.050000199,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:11,12,731,6,0,S2,0.050000176,1,0.050000176,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:12,12,732,6,0,S2,0.050000155,1,0.050000155,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:13,12,733,6,0,S2,0.050000137,1,0.050000137,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:14,12,734,6,0,S2,0.050000121,1,0.050000121,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:15,12,735,6,0,S2,0.050000107,1,0.050000107,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:16,12,736,6,0,S2,0.050000094,1,0.050000094,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:17,12,737,6,0,S2,0.050000083,1,0.050000083,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:18,12,738,6,0,S2,0.050000073,1,0.050000073,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:19,12,739,6,0,S2,0.050000064,1,0.050000064,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:20,12,740,6,0,S2,0.050000057,1,0.050000057,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:21,12,741,6,0,S2,0.05000005,1,0.05000005,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:22,12,742,6,0,S2,0.050000044,1,0.050000044,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:23,12,743,6,0,S2,0.050000039,1,0.050000039,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:24,12,744,6,0,S2,0.050000034,1,0.050000034,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:25,12,745,6,0,S2,0.05000003,1,0.05000003,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:26,12,746,6,0,S2,0.050000026,1,0.050000026,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:27,12,747,6,0,S2,0.050000023,1,0.050000023,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:28,12,748,6,0,S2,0.05000002,1,0.05000002,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:29,12,749,6,0,S2,0.050000018,1,0.050000018,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:30,12,750,6,0,S2,0.050000016,1,0.050000016,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:31,12,751,6,0,S2,0.050000014,1,0.050000014,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:32,12,752,6,0,S2,0.050000013,1,0.050000013,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:33,12,753,6,0,S2,0.050000011,1,0.050000011,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:34,12,754,6,0,S2,0.05000001,1,0.05000001,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:35,12,755,6,0,S2,0.050000009,1,0.050000009,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:36,12,756,6,0,S2,0.050000009,1,0.050000009,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:37,12,757,6,0,S2,0.050000008,1,0.050000008,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:38,12,758,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:39,12,759,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:40,12,760,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:41,12,761,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:42,12,762,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:43,12,763,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:44,12,764,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:45,12,765,6,0,S2,0.050000007,1,0.050000007,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:46,12,766,6,0,S2,0.050000008,1,0.050000008,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:47,12,767,6,0,S2,0.050000008,1,0.050000008,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:48,12,768,6,0,S2,0.050000009,1,0.050000009,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:49,12,769,6,0,S2,0.05000001,1,0.05000001,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:50,12,770,6,0,S2,0.05000001,1,0.05000001,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:51,12,771,6,0,S2,0.050000012,1,0.050000012,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:52,12,772,6,0,S2,0.050000013,1,0.050000013,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:53,12,773,6,0,S2,0.050000014,1,0.050000014,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:54,12,774,6,0,S2,0.050000016,1,0.050000016,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:55,12,775,6,0,S2,0.050000018,1,0.050000018,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:56,12,776,6,0,S2,0.05000002,1,0.05000002,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:57,12,777,6,0,S2,0.050000022,1,0.050000022,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:58,12,778,6,0,S2,0.050000025,1,0.050000025,70,Low,None,0,0,660
9/21/2025,9/21/2025 12:59,12,779,6,0,S2,0.050000028,1,0.050000028,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:00,13,780,6,0,S2,0.050000031,1,0.050000031,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:01,13,781,6,0,S2,0.050000035,1,0.050000035,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:02,13,782,6,0,S2,0.050000039,1,0.050000039,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:03,13,783,6,0,S2,0.050000043,1,0.050000043,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:04,13,784,6,0,S2,0.050000049,1,0.050000049,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:05,13,785,6,0,S2,0.050000054,1,0.050000054,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:06,13,786,6,0,S2,0.050000061,1,0.050000061,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:07,13,787,6,0,S2,0.050000068,1,0.050000068,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:08,13,788,6,0,S2,0.050000076,1,0.050000076,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:09,13,789,6,0,S2,0.050000085,1,0.050000085,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:10,13,790,6,0,S2,0.050000095,1,0.050000095,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:11,13,791,6,0,S2,0.050000106,1,0.050000106,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:12,13,792,6,0,S2,0.050000119,1,0.050000119,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:13,13,793,6,0,S2,0.050000133,1,0.050000133,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:14,13,794,6,0,S2,0.050000148,1,0.050000148,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:15,13,795,6,0,S2,0.050000166,1,0.050000166,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:16,13,796,6,0,S2,0.050000185,1,0.050000185,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:17,13,797,6,0,S2,0.050000206,1,0.050000206,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:18,13,798,6,0,S2,0.05000023,1,0.05000023,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:19,13,799,6,0,S2,0.050000256,1,0.050000256,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:20,13,800,6,0,S2,0.050000285,1,0.050000285,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:21,13,801,6,0,S2,0.050000317,1,0.050000317,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:22,13,802,6,0,S2,0.050000353,1,0.050000353,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:23,13,803,6,0,S2,0.050000393,1,0.050000393,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:24,13,804,6,0,S2,0.050000437,1,0.050000437,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:25,13,805,6,0,S2,0.050000486,1,0.050000486,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:26,13,806,6,0,S2,0.05000054,1,0.05000054,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:27,13,807,6,0,S2,0.0500006,1,0.0500006,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:28,13,808,6,0,S2,0.050000666,1,0.050000666,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:29,13,809,6,0,S2,0.050000739,1,0.050000739,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:30,13,810,6,0,S2,0.05000082,1,0.05000082,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:31,13,811,6,0,S2,0.05000091,1,0.05000091,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:32,13,812,6,0,S2,0.050001009,1,0.050001009,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:33,13,813,6,0,S2,0.050001118,1,0.050001118,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:34,13,814,6,0,S2,0.050001238,1,0.050001238,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:35,13,815,6,0,S2,0.050001371,1,0.050001371,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:36,13,816,6,0,S2,0.050001518,1,0.050001518,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:37,13,817,6,0,S2,0.05000168,1,0.05000168,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:38,13,818,6,0,S2,0.050001859,1,0.050001859,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:39,13,819,6,0,S2,0.050002055,1,0.050002055,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:40,13,820,6,0,S2,0.050002272,1,0.050002272,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:41,13,821,6,0,S2,0.05000251,1,0.05000251,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:42,13,822,6,0,S2,0.050002772,1,0.050002772,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:43,13,823,6,0,S2,0.050003061,1,0.050003061,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:44,13,824,6,0,S2,0.050003378,1,0.050003378,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:45,13,825,6,0,S2,0.050003727,1,0.050003727,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:46,13,826,6,0,S2,0.05000411,1,0.05000411,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:47,13,827,6,0,S2,0.05000453,1,0.05000453,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:48,13,828,6,0,S2,0.050004992,1,0.050004992,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:49,13,829,6,0,S2,0.050005499,1,0.050005499,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:50,13,830,6,0,S2,0.050006055,1,0.050006055,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:51,13,831,6,0,S2,0.050006665,1,0.050006665,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:52,13,832,6,0,S2,0.050007333,1,0.050007333,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:53,13,833,6,0,S2,0.050008065,1,0.050008065,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:54,13,834,6,0,S2,0.050008867,1,0.050008867,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:55,13,835,6,0,S2,0.050009744,1,0.050009744,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:56,13,836,6,0,S2,0.050010705,1,0.050010705,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:57,13,837,6,0,S2,0.050011755,1,0.050011755,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:58,13,838,6,0,S2,0.050012904,1,0.050012904,70,Low,None,0,0,660
9/21/2025,9/21/2025 13:59,13,839,6,0,S2,0.050014159,1,0.050014159,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:00,14,840,6,0,S2,0.050015531,1,0.050015531,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:01,14,841,6,0,S2,0.050017029,1,0.050017029,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:02,14,842,6,0,S2,0.050018664,1,0.050018664,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:03,14,843,6,0,S2,0.050020449,1,0.050020449,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:04,14,844,6,0,S2,0.050022395,1,0.050022395,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:05,14,845,6,0,S2,0.050024518,1,0.050024518,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:06,14,846,6,0,S2,0.050026831,1,0.050026831,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:07,14,847,6,0,S2,0.050029351,1,0.050029351,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:08,14,848,6,0,S2,0.050032096,1,0.050032096,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:09,14,849,6,0,S2,0.050035083,1,0.050035083,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:10,14,850,6,0,S2,0.050038334,1,0.050038334,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:11,14,851,6,0,S2,0.05004187,1,0.05004187,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:12,14,852,6,0,S2,0.050045715,1,0.050045715,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:13,14,853,6,0,S2,0.050049894,1,0.050049894,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:14,14,854,6,0,S2,0.050054433,1,0.050054433,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:15,14,855,6,0,S2,0.050059363,1,0.050059363,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:16,14,856,6,0,S2,0.050064715,1,0.050064715,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:17,14,857,6,0,S2,0.050070522,1,0.050070522,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:18,14,858,6,0,S2,0.05007682,1,0.05007682,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:19,14,859,6,0,S2,0.050083648,1,0.050083648,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:20,14,860,6,0,S2,0.050091049,1,0.050091049,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:21,14,861,6,0,S2,0.050099066,1,0.050099066,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:22,14,862,6,0,S2,0.050107748,1,0.050107748,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:23,14,863,6,0,S2,0.050117145,1,0.050117145,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:24,14,864,6,0,S2,0.050127313,1,0.050127313,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:25,14,865,6,0,S2,0.050138311,1,0.050138311,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:26,14,866,6,0,S2,0.050150201,1,0.050150201,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:27,14,867,6,0,S2,0.05016305,1,0.05016305,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:28,14,868,6,0,S2,0.05017693,1,0.05017693,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:29,14,869,6,0,S2,0.050191919,1,0.050191919,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:30,14,870,6,0,S2,0.050208096,1,0.050208096,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:31,14,871,6,0,S2,0.050225551,1,0.050225551,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:32,14,872,6,0,S2,0.050244376,1,0.050244376,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:33,14,873,6,0,S2,0.050264671,1,0.050264671,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:34,14,874,6,0,S2,0.05028654,1,0.05028654,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:35,14,875,6,0,S2,0.050310098,1,0.050310098,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:36,14,876,6,0,S2,0.050335463,1,0.050335463,70,Low,None,0,0,660
9/21/2025,9/21/2025 14:37,14,877,6,0,S2,0.050362763,1,0.050362763,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:38,14,878,6,0,S2,0.050392134,1,0.050392134,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:39,14,879,6,0,S2,0.050423721,1,0.050423721,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:40,14,880,6,0,S2,0.050457675,1,0.050457675,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:41,14,881,6,0,S2,0.050494161,1,0.050494161,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:42,14,882,6,0,S2,0.05053335,1,0.05053335,71,Low,None,0,0,660
9/21/2025,9/21/2025 14:43,14,883,6,0,S2,0.050575426,1,0.050575426,71,Low,None,0,0,660
